Data;Ora solare;Livello Punta Salute (cm)
7-nov-98;17.00;4
7-nov-98;18.00;-10
7-nov-98;19.00;-16
7-nov-98;20.00;-15
7-nov-98;21.00;-2
7-nov-98;22.00;16
7-nov-98;23.00;31
8-nov-98;0.00;42
8-nov-98;1.00;48
8-nov-98;2.00;48
8-nov-98;3.00;41
8-nov-98;4.00;28
8-nov-98;5.00;16
8-nov-98;6.00;11
8-nov-98;7.00;9
8-nov-98;8.00;18
8-nov-98;9.00;30
8-nov-98;10.00;43
8-nov-98;11.00;54
8-nov-98;12.00;59
8-nov-98;13.00;59
8-nov-98;14.00;51
8-nov-98;15.00;36
8-nov-98;16.00;20
8-nov-98;17.00;6
8-nov-98;18.00;-8
8-nov-98;19.00;-17
8-nov-98;20.00;-20
8-nov-98;21.00;-12
8-nov-98;22.00;-1
8-nov-98;23.00;14
9-nov-98;0.00;27
9-nov-98;1.00;36
9-nov-98;2.00;41
9-nov-98;3.00;43
9-nov-98;4.00;40
9-nov-98;5.00;35
9-nov-98;6.00;30
9-nov-98;7.00;27
9-nov-98;8.00;27
9-nov-98;9.00;31
9-nov-98;10.00;40
9-nov-98;11.00;46
9-nov-98;12.00;49
9-nov-98;13.00;49
9-nov-98;14.00;43
9-nov-98;15.00;32
9-nov-98;16.00;20
9-nov-98;17.00;9
9-nov-98;18.00;-1
9-nov-98;19.00;-10
9-nov-98;20.00;-15
9-nov-98;21.00;-12
9-nov-98;22.00;-8
9-nov-98;23.00;3
10-nov-98;0.00;15
10-nov-98;1.00;27
10-nov-98;2.00;36
10-nov-98;3.00;44
10-nov-98;4.00;48
10-nov-98;5.00;49
10-nov-98;6.00;46
10-nov-98;7.00;40
10-nov-98;8.00;36
10-nov-98;9.00;31
10-nov-98;10.00;35
10-nov-98;11.00;39
10-nov-98;12.00;41
10-nov-98;13.00;43
10-nov-98;14.00;41
10-nov-98;15.00;36
10-nov-98;16.00;31
10-nov-98;17.00;23
10-nov-98;18.00;17
10-nov-98;19.00;11
10-nov-98;20.00;8
10-nov-98;21.00;8
10-nov-98;22.00;7
10-nov-98;23.00;11
11-nov-98;0.00;19
11-nov-98;1.00;27
11-nov-98;2.00;36
11-nov-98;3.00;47
11-nov-98;4.00;55
11-nov-98;5.00;60
11-nov-98;6.00;57
11-nov-98;7.00;54
11-nov-98;8.00;46
11-nov-98;9.00;39
11-nov-98;10.00;33
11-nov-98;11.00;31
11-nov-98;12.00;30
11-nov-98;13.00;28
11-nov-98;14.00;27
11-nov-98;15.00;31
11-nov-98;16.00;33
11-nov-98;17.00;36
11-nov-98;18.00;38
11-nov-98;19.00;36
11-nov-98;20.00;30
11-nov-98;21.00;20
11-nov-98;22.00;14
11-nov-98;23.00;11
12-nov-98;0.00;12
12-nov-98;1.00;20
12-nov-98;2.00;31
12-nov-98;3.00;44
12-nov-98;4.00;52
12-nov-98;5.00;59
12-nov-98;6.00;62
12-nov-98;7.00;60
12-nov-98;8.00;55
12-nov-98;9.00;47
12-nov-98;10.00;39
12-nov-98;11.00;28
12-nov-98;12.00;20
12-nov-98;13.00;16
12-nov-98;14.00;14
12-nov-98;15.00;17
12-nov-98;16.00;25
12-nov-98;17.00;32
12-nov-98;18.00;36
12-nov-98;19.00;36
12-nov-98;20.00;31
12-nov-98;21.00;24
12-nov-98;22.00;17
12-nov-98;23.00;11
13-nov-98;0.00;9
13-nov-98;1.00;11
13-nov-98;2.00;17
13-nov-98;3.00;28
13-nov-98;4.00;40
13-nov-98;5.00;52
13-nov-98;6.00;60
13-nov-98;7.00;67
13-nov-98;8.00;68
13-nov-98;9.00;63
13-nov-98;10.00;54
13-nov-98;11.00;39
13-nov-98;12.00;26
13-nov-98;13.00;20
13-nov-98;14.00;17
13-nov-98;15.00;19
13-nov-98;16.00;23
13-nov-98;17.00;30
13-nov-98;18.00;39
13-nov-98;19.00;46
13-nov-98;20.00;48
13-nov-98;21.00;48
13-nov-98;22.00;41
13-nov-98;23.00;31
14-nov-98;0.00;20
14-nov-98;1.00;14
14-nov-98;2.00;15
14-nov-98;3.00;22
14-nov-98;4.00;33
14-nov-98;5.00;48
14-nov-98;6.00;62
14-nov-98;7.00;71
14-nov-98;8.00;75
14-nov-98;9.00;72
14-nov-98;10.00;61
14-nov-98;11.00;44
14-nov-98;12.00;28
14-nov-98;13.00;16
14-nov-98;14.00;8
14-nov-98;15.00;3
14-nov-98;16.00;9
14-nov-98;17.00;23
14-nov-98;18.00;40
14-nov-98;19.00;54
14-nov-98;20.00;59
14-nov-98;21.00;63
14-nov-98;22.00;56
14-nov-98;23.00;46
15-nov-98;0.00;36
15-nov-98;1.00;28
15-nov-98;2.00;24
15-nov-98;3.00;30
15-nov-98;4.00;40
15-nov-98;5.00;55
15-nov-98;6.00;67
15-nov-98;7.00;75
15-nov-98;8.00;78
15-nov-98;9.00;73
15-nov-98;10.00;60
15-nov-98;11.00;43
15-nov-98;12.00;27
15-nov-98;13.00;11
15-nov-98;14.00;-2
15-nov-98;15.00;-12
15-nov-98;16.00;-12
15-nov-98;17.00;-4
15-nov-98;18.00;9
15-nov-98;19.00;27
15-nov-98;20.00;43
15-nov-98;21.00;55
15-nov-98;22.00;59
15-nov-98;23.00;57
16-nov-98;0.00;51
16-nov-98;1.00;41
16-nov-98;2.00;36
16-nov-98;3.00;33
16-nov-98;4.00;36
16-nov-98;5.00;44
16-nov-98;6.00;56
16-nov-98;7.00;67
16-nov-98;8.00;73
16-nov-98;9.00;74
16-nov-98;10.00;67
16-nov-98;11.00;51
16-nov-98;12.00;31
16-nov-98;13.00;12
16-nov-98;14.00;-5
16-nov-98;15.00;-16
16-nov-98;16.00;-20
16-nov-98;17.00;-8
16-nov-98;18.00;11
16-nov-98;19.00;35
16-nov-98;20.00;55
16-nov-98;21.00;72
16-nov-98;22.00;80
16-nov-98;23.00;80
17-nov-98;0.00;65
17-nov-98;1.00;46
17-nov-98;2.00;30
17-nov-98;3.00;16
17-nov-98;4.00;11
17-nov-98;5.00;19
17-nov-98;6.00;35
17-nov-98;7.00;48
17-nov-98;8.00;60
17-nov-98;9.00;68
17-nov-98;10.00;68
17-nov-98;11.00;54
17-nov-98;12.00;36
17-nov-98;13.00;16
17-nov-98;14.00;-5
17-nov-98;15.00;-19
17-nov-98;16.00;-24
17-nov-98;17.00;-14
17-nov-98;18.00;3
17-nov-98;19.00;26
17-nov-98;20.00;47
17-nov-98;21.00;61
17-nov-98;22.00;68
17-nov-98;23.00;68
18-nov-98;0.00;55
18-nov-98;1.00;38
18-nov-98;2.00;21
18-nov-98;3.00;8
18-nov-98;4.00;4
18-nov-98;5.00;10
18-nov-98;6.00;24
18-nov-98;7.00;43
18-nov-98;8.00;59
18-nov-98;9.00;71
18-nov-98;10.00;72
18-nov-98;11.00;63
18-nov-98;12.00;46
18-nov-98;13.00;24
18-nov-98;14.00;3
18-nov-98;15.00;-15
18-nov-98;16.00;-24
18-nov-98;17.00;-21
18-nov-98;18.00;-6
18-nov-98;19.00;15
18-nov-98;20.00;35
18-nov-98;21.00;48
18-nov-98;22.00;56
18-nov-98;23.00;56
19-nov-98;0.00;48
19-nov-98;1.00;32
19-nov-98;2.00;17
19-nov-98;3.00;6
19-nov-98;4.00;1
19-nov-98;5.00;4
19-nov-98;6.00;16
19-nov-98;7.00;33
19-nov-98;8.00;50
19-nov-98;9.00;61
19-nov-98;10.00;68
19-nov-98;11.00;64
19-nov-98;12.00;51
19-nov-98;13.00;31
19-nov-98;14.00;12
19-nov-98;15.00;-6
19-nov-98;16.00;0
19-nov-98;17.00;-25
19-nov-98;18.00;-16
19-nov-98;19.00;3
19-nov-98;20.00;21
19-nov-98;21.00;38
19-nov-98;22.00;48
19-nov-98;23.00;54
20-nov-98;0.00;52
20-nov-98;1.00;40
20-nov-98;2.00;26
20-nov-98;3.00;12
20-nov-98;4.00;4
20-nov-98;5.00;1
20-nov-98;6.00;11
20-nov-98;7.00;27
20-nov-98;8.00;43
20-nov-98;9.00;59
20-nov-98;10.00;68
20-nov-98;11.00;72
20-nov-98;12.00;63
20-nov-98;13.00;44
20-nov-98;14.00;23
20-nov-98;15.00;3
20-nov-98;16.00;-13
20-nov-98;17.00;-23
20-nov-98;18.00;-21
20-nov-98;19.00;-10
20-nov-98;20.00;7
20-nov-98;21.00;26
20-nov-98;22.00;39
20-nov-98;23.00;48
21-nov-98;0.00;48
21-nov-98;1.00;40
21-nov-98;2.00;27
21-nov-98;3.00;14
21-nov-98;4.00;7
21-nov-98;5.00;6
21-nov-98;6.00;15
21-nov-98;7.00;28
21-nov-98;8.00;42
21-nov-98;9.00;55
21-nov-98;10.00;63
21-nov-98;11.00;69
21-nov-98;12.00;68
21-nov-98;13.00;56
21-nov-98;14.00;39
21-nov-98;15.00;22
21-nov-98;16.00;8
21-nov-98;17.00;-7
21-nov-98;18.00;-12
21-nov-98;19.00;-12
21-nov-98;20.00;-1
21-nov-98;21.00;16
21-nov-98;22.00;31
21-nov-98;23.00;40
22-nov-98;0.00;44
22-nov-98;1.00;46
22-nov-98;2.00;45
22-nov-98;3.00;37
22-nov-98;4.00;28
22-nov-98;5.00;23
22-nov-98;6.00;16
22-nov-98;7.00;17
22-nov-98;8.00;28
22-nov-98;9.00;39
22-nov-98;10.00;54
22-nov-98;11.00;61
22-nov-98;12.00;63
22-nov-98;13.00;57
22-nov-98;14.00;42
22-nov-98;15.00;23
22-nov-98;16.00;1
22-nov-98;17.00;-12
22-nov-98;18.00;-21
22-nov-98;19.00;-21
22-nov-98;20.00;-10
22-nov-98;21.00;6
22-nov-98;22.00;23
22-nov-98;23.00;38
23-nov-98;0.00;48
23-nov-98;1.00;57
23-nov-98;2.00;62
23-nov-98;3.00;56
23-nov-98;4.00;49
23-nov-98;5.00;41
23-nov-98;6.00;37
23-nov-98;7.00;36
23-nov-98;8.00;40
23-nov-98;9.00;50
23-nov-98;10.00;60
23-nov-98;11.00;67
23-nov-98;12.00;68
23-nov-98;13.00;60
23-nov-98;14.00;43
23-nov-98;15.00;27
23-nov-98;16.00;9
23-nov-98;17.00;-8
23-nov-98;18.00;-13
23-nov-98;19.00;-16
23-nov-98;20.00;-12
23-nov-98;21.00;7
23-nov-98;22.00;23
23-nov-98;23.00;39
24-nov-98;0.00;55
24-nov-98;1.00;63
24-nov-98;2.00;67
24-nov-98;3.00;63
24-nov-98;4.00;54
24-nov-98;5.00;48
24-nov-98;6.00;43
24-nov-98;7.00;39
24-nov-98;8.00;36
24-nov-98;9.00;41
24-nov-98;10.00;44
24-nov-98;11.00;50
24-nov-98;12.00;55
24-nov-98;13.00;54
24-nov-98;14.00;47
24-nov-98;15.00;33
24-nov-98;16.00;22
24-nov-98;17.00;11
24-nov-98;18.00;4
24-nov-98;19.00;-1
24-nov-98;20.00;6
24-nov-98;21.00;16
24-nov-98;22.00;23
24-nov-98;23.00;32
25-nov-98;0.00;43
25-nov-98;1.00;52
25-nov-98;2.00;59
25-nov-98;3.00;59
25-nov-98;4.00;59
25-nov-98;5.00;52
25-nov-98;6.00;42
25-nov-98;7.00;33
25-nov-98;8.00;30
25-nov-98;9.00;27
25-nov-98;10.00;27
25-nov-98;11.00;33
25-nov-98;12.00;43
25-nov-98;13.00;47
25-nov-98;14.00;48
25-nov-98;15.00;47
25-nov-98;16.00;38
25-nov-98;17.00;27
25-nov-98;18.00;17
25-nov-98;19.00;9
25-nov-98;20.00;4
25-nov-98;21.00;4
25-nov-98;22.00;9
25-nov-98;23.00;20
26-nov-98;0.00;28
26-nov-98;1.00;39
26-nov-98;2.00;47
26-nov-98;3.00;52
26-nov-98;4.00;52
26-nov-98;5.00;51
26-nov-98;6.00;43
26-nov-98;7.00;35
26-nov-98;8.00;27
26-nov-98;9.00;23
26-nov-98;10.00;22
26-nov-98;11.00;25
26-nov-98;12.00;30
26-nov-98;13.00;35
26-nov-98;14.00;36
26-nov-98;15.00;36
26-nov-98;16.00;31
26-nov-98;17.00;24
26-nov-98;18.00;14
26-nov-98;19.00;6
26-nov-98;20.00;-2
26-nov-98;21.00;-8
26-nov-98;22.00;-8
26-nov-98;23.00;-5
27-nov-98;0.00;4
27-nov-98;1.00;12
27-nov-98;2.00;23
27-nov-98;3.00;31
27-nov-98;4.00;38
27-nov-98;5.00;40
27-nov-98;6.00;41
27-nov-98;7.00;40
27-nov-98;8.00;36
27-nov-98;9.00;28
27-nov-98;10.00;22
27-nov-98;11.00;19
27-nov-98;12.00;19
27-nov-98;13.00;22
27-nov-98;14.00;27
27-nov-98;15.00;33
27-nov-98;16.00;38
27-nov-98;17.00;39
27-nov-98;18.00;36
27-nov-98;19.00;25
27-nov-98;20.00;16
27-nov-98;21.00;7
27-nov-98;22.00;0
27-nov-98;23.00;-4
28-nov-98;0.00;-4
28-nov-98;1.00;3
28-nov-98;2.00;11
28-nov-98;3.00;23
28-nov-98;4.00;36
28-nov-98;5.00;47
28-nov-98;6.00;55
28-nov-98;7.00;58
28-nov-98;8.00;57
28-nov-98;9.00;49
28-nov-98;10.00;39
28-nov-98;11.00;30
28-nov-98;12.00;20
28-nov-98;13.00;15
28-nov-98;14.00;12
28-nov-98;15.00;11
28-nov-98;16.00;19
28-nov-98;17.00;27
28-nov-98;18.00;33
28-nov-98;19.00;32
28-nov-98;20.00;27
28-nov-98;21.00;16
28-nov-98;22.00;7
28-nov-98;23.00;-3
29-nov-98;0.00;-8
29-nov-98;1.00;-6
29-nov-98;2.00;1
29-nov-98;3.00;12
29-nov-98;4.00;30
29-nov-98;5.00;44
29-nov-98;6.00;57
29-nov-98;7.00;65
29-nov-98;8.00;68
29-nov-98;9.00;63
29-nov-98;10.00;51
29-nov-98;11.00;34
29-nov-98;12.00;17
29-nov-98;13.00;3
29-nov-98;14.00;-7
29-nov-98;15.00;-7
29-nov-98;16.00;2
29-nov-98;17.00;16
29-nov-98;18.00;28
29-nov-98;19.00;38
29-nov-98;20.00;40
29-nov-98;21.00;36
29-nov-98;22.00;24
29-nov-98;23.00;9
30-nov-98;0.00;-1
30-nov-98;1.00;-7
30-nov-98;2.00;-2
30-nov-98;3.00;9
30-nov-98;4.00;26
30-nov-98;5.00;43
30-nov-98;6.00;59
30-nov-98;7.00;71
30-nov-98;8.00;75
30-nov-98;9.00;71
30-nov-98;10.00;57
30-nov-98;11.00;39
30-nov-98;12.00;17
30-nov-98;13.00;0
30-nov-98;14.00;-12
30-nov-98;15.00;-16
30-nov-98;16.00;-9
30-nov-98;17.00;4
30-nov-98;18.00;23
30-nov-98;19.00;38
30-nov-98;20.00;48
30-nov-98;21.00;52
30-nov-98;22.00;51
30-nov-98;23.00;43
1-dic-98;0.00;27
1-dic-98;1.00;17
1-dic-98;2.00;15
1-dic-98;3.00;17
1-dic-98;4.00;30
1-dic-98;5.00;46
1-dic-98;6.00;62
1-dic-98;7.00;75
1-dic-98;8.00;86
1-dic-98;9.00;89
1-dic-98;10.00;80
1-dic-98;11.00;63
1-dic-98;12.00;43
1-dic-98;13.00;22
1-dic-98;14.00;-1
1-dic-98;15.00;-14
1-dic-98;16.00;-18
1-dic-98;17.00;-12
1-dic-98;18.00;7
1-dic-98;19.00;27
1-dic-98;20.00;48
1-dic-98;21.00;60
1-dic-98;22.00;64
1-dic-98;23.00;57
2-dic-98;0.00;43
2-dic-98;1.00;27
2-dic-98;2.00;16
2-dic-98;3.00;8
2-dic-98;4.00;9
2-dic-98;5.00;22
2-dic-98;6.00;36
2-dic-98;7.00;54
2-dic-98;8.00;68
2-dic-98;9.00;78
2-dic-98;10.00;80
2-dic-98;11.00;68
2-dic-98;12.00;47
2-dic-98;13.00;22
2-dic-98;14.00;-5
2-dic-98;15.00;-25
2-dic-98;16.00;-39
2-dic-98;17.00;-39
2-dic-98;18.00;-21
2-dic-98;19.00;1
2-dic-98;20.00;23
2-dic-98;21.00;41
2-dic-98;22.00;51
2-dic-98;23.00;52
3-dic-98;0.00;40
3-dic-98;1.00;23
3-dic-98;2.00;7
3-dic-98;3.00;-5
3-dic-98;4.00;-8
3-dic-98;5.00;1
3-dic-98;6.00;20
3-dic-98;7.00;39
3-dic-98;8.00;57
3-dic-98;9.00;70
3-dic-98;10.00;75
3-dic-98;11.00;68
3-dic-98;12.00;49
3-dic-98;13.00;27
3-dic-98;14.00;3
3-dic-98;15.00;-21
3-dic-98;16.00;-36
3-dic-98;17.00;-44
3-dic-98;18.00;-34
3-dic-98;19.00;-12
3-dic-98;20.00;12
3-dic-98;21.00;32
3-dic-98;22.00;46
3-dic-98;23.00;55
4-dic-98;0.00;55
4-dic-98;1.00;43
4-dic-98;2.00;29
4-dic-98;3.00;17
4-dic-98;4.00;12
4-dic-98;5.00;18
4-dic-98;6.00;32
4-dic-98;7.00;54
4-dic-98;8.00;73
4-dic-98;9.00;95
4-dic-98;10.00;108
4-dic-98;11.00;113
4-dic-98;12.00;100
4-dic-98;13.00;84
4-dic-98;14.00;60
4-dic-98;15.00;31
4-dic-98;16.00;9
4-dic-98;17.00;-9
4-dic-98;18.00;-21
4-dic-98;19.00;-23
4-dic-98;20.00;-10
4-dic-98;21.00;8
4-dic-98;22.00;27
4-dic-98;23.00;40
5-dic-98;0.00;51
5-dic-98;1.00;55
5-dic-98;2.00;51
5-dic-98;3.00;40
5-dic-98;4.00;32
5-dic-98;5.00;31
5-dic-98;6.00;39
5-dic-98;7.00;59
5-dic-98;8.00;76
5-dic-98;9.00;92
5-dic-98;10.00;103
5-dic-98;11.00;103
5-dic-98;12.00;95
5-dic-98;13.00;76
5-dic-98;14.00;52
5-dic-98;15.00;23
5-dic-98;16.00;-4
5-dic-98;17.00;-29
5-dic-98;18.00;-44
5-dic-98;19.00;-43
5-dic-98;20.00;-25
5-dic-98;21.00;0
5-dic-98;22.00;27
5-dic-98;23.00;48
6-dic-98;0.00;66
6-dic-98;1.00;72
6-dic-98;2.00;68
6-dic-98;3.00;58
6-dic-98;4.00;43
6-dic-98;5.00;32
6-dic-98;6.00;27
6-dic-98;7.00;31
6-dic-98;8.00;42
6-dic-98;9.00;55
6-dic-98;10.00;63
6-dic-98;11.00;71
6-dic-98;12.00;68
6-dic-98;13.00;54
6-dic-98;14.00;35
6-dic-98;15.00;14
6-dic-98;16.00;-8
6-dic-98;17.00;-24
6-dic-98;18.00;-33
6-dic-98;19.00;-32
6-dic-98;20.00;-16
6-dic-98;21.00;5
6-dic-98;22.00;27
6-dic-98;23.00;44
7-dic-98;0.00;55
7-dic-98;1.00;63
7-dic-98;2.00;63
7-dic-98;3.00;55
7-dic-98;4.00;41
7-dic-98;5.00;30
7-dic-98;6.00;20
7-dic-98;7.00;14
7-dic-98;8.00;16
7-dic-98;9.00;28
7-dic-98;10.00;40
7-dic-98;11.00;48
7-dic-98;12.00;52
7-dic-98;13.00;49
7-dic-98;14.00;39
7-dic-98;15.00;24
7-dic-98;16.00;11
7-dic-98;17.00;-2
7-dic-98;18.00;-12
7-dic-98;19.00;-16
7-dic-98;20.00;-12
7-dic-98;21.00;-1
7-dic-98;22.00;15
7-dic-98;23.00;31
8-dic-98;0.00;43
8-dic-98;1.00;52
8-dic-98;2.00;56
8-dic-98;3.00;52
8-dic-98;4.00;40
8-dic-98;5.00;27
8-dic-98;6.00;17
8-dic-98;7.00;12
8-dic-98;8.00;11
8-dic-98;9.00;17
8-dic-98;10.00;27
8-dic-98;11.00;37
8-dic-98;12.00;41
8-dic-98;13.00;43
8-dic-98;14.00;38
8-dic-98;15.00;28
8-dic-98;16.00;17
8-dic-98;17.00;6
8-dic-98;18.00;-5
8-dic-98;19.00;-11
8-dic-98;20.00;-13
8-dic-98;21.00;-9
8-dic-98;22.00;-1
8-dic-98;23.00;11
9-dic-98;0.00;23
9-dic-98;1.00;32
9-dic-98;2.00;38
9-dic-98;3.00;39
9-dic-98;4.00;36
9-dic-98;5.00;30
9-dic-98;6.00;22
9-dic-98;7.00;15
9-dic-98;8.00;11
9-dic-98;9.00;11
9-dic-98;10.00;15
9-dic-98;11.00;20
9-dic-98;12.00;25
9-dic-98;13.00;28
9-dic-98;14.00;28
9-dic-98;15.00;23
9-dic-98;16.00;15
9-dic-98;17.00;6
9-dic-98;18.00;-1
9-dic-98;19.00;-8
9-dic-98;20.00;-12
9-dic-98;21.00;-12
9-dic-98;22.00;-9
9-dic-98;23.00;-4
10-dic-98;0.00;6
10-dic-98;1.00;16
10-dic-98;2.00;28
10-dic-98;3.00;36
10-dic-98;4.00;42
10-dic-98;5.00;43
10-dic-98;6.00;38
10-dic-98;7.00;28
10-dic-98;8.00;20
10-dic-98;9.00;16
10-dic-98;10.00;14
10-dic-98;11.00;16
10-dic-98;12.00;20
10-dic-98;13.00;23
10-dic-98;14.00;23
10-dic-98;15.00;22
10-dic-98;16.00;17
10-dic-98;17.00;14
10-dic-98;18.00;11
10-dic-98;19.00;7
10-dic-98;20.00;4
10-dic-98;21.00;-1
10-dic-98;22.00;-1
10-dic-98;23.00;-1
11-dic-98;0.00;7
11-dic-98;1.00;17
11-dic-98;2.00;30
11-dic-98;3.00;40
11-dic-98;4.00;48
11-dic-98;5.00;52
11-dic-98;6.00;52
11-dic-98;7.00;48
11-dic-98;8.00;39
11-dic-98;9.00;31
11-dic-98;10.00;23
11-dic-98;11.00;16
11-dic-98;12.00;11
11-dic-98;13.00;9
11-dic-98;14.00;8
11-dic-98;15.00;8
11-dic-98;16.00;9
11-dic-98;17.00;11
11-dic-98;18.00;12
11-dic-98;19.00;12
11-dic-98;20.00;11
11-dic-98;21.00;8
11-dic-98;22.00;4
11-dic-98;23.00;0
12-dic-98;0.00;1
12-dic-98;1.00;8
12-dic-98;2.00;19
12-dic-98;3.00;31
12-dic-98;4.00;43
12-dic-98;5.00;51
12-dic-98;6.00;55
12-dic-98;7.00;52
12-dic-98;8.00;40
12-dic-98;9.00;27
12-dic-98;10.00;15
12-dic-98;11.00;3
12-dic-98;12.00;-5
12-dic-98;13.00;-10
12-dic-98;14.00;-13
12-dic-98;15.00;-12
12-dic-98;16.00;-6
12-dic-98;17.00;1
12-dic-98;18.00;8
12-dic-98;19.00;12
12-dic-98;20.00;13
12-dic-98;21.00;12
12-dic-98;22.00;8
12-dic-98;23.00;3
13-dic-98;0.00;-2
13-dic-98;1.00;-2
13-dic-98;2.00;6
13-dic-98;3.00;18
13-dic-98;4.00;31
13-dic-98;5.00;41
13-dic-98;6.00;48
13-dic-98;7.00;51
13-dic-98;8.00;44
13-dic-98;9.00;32
13-dic-98;10.00;17
13-dic-98;11.00;3
13-dic-98;12.00;-8
13-dic-98;13.00;-20
13-dic-98;14.00;-25
13-dic-98;15.00;-21
13-dic-98;16.00;-12
13-dic-98;17.00;0
13-dic-98;18.00;11
13-dic-98;19.00;20
13-dic-98;20.00;23
13-dic-98;21.00;20
13-dic-98;22.00;15
13-dic-98;23.00;7
14-dic-98;0.00;0
14-dic-98;1.00;-4
14-dic-98;2.00;-1
14-dic-98;3.00;6
14-dic-98;4.00;16
14-dic-98;5.00;28
14-dic-98;6.00;35
14-dic-98;7.00;36
14-dic-98;8.00;35
14-dic-98;9.00;26
14-dic-98;10.00;13
14-dic-98;11.00;-4
14-dic-98;12.00;-19
14-dic-98;13.00;-31
14-dic-98;14.00;-39
14-dic-98;15.00;-37
14-dic-98;16.00;-25
14-dic-98;17.00;-11
14-dic-98;18.00;1
14-dic-98;19.00;12
14-dic-98;20.00;20
14-dic-98;21.00;23
14-dic-98;22.00;20
14-dic-98;23.00;11
15-dic-98;0.00;3
15-dic-98;1.00;-5
15-dic-98;2.00;-8
15-dic-98;3.00;-8
15-dic-98;4.00;0
15-dic-98;5.00;12
15-dic-98;6.00;23
15-dic-98;7.00;32
15-dic-98;8.00;38
15-dic-98;9.00;32
15-dic-98;10.00;22
15-dic-98;11.00;6
15-dic-98;12.00;-10
15-dic-98;13.00;0
15-dic-98;14.00;-40
15-dic-98;15.00;-48
15-dic-98;16.00;-46
15-dic-98;17.00;-33
15-dic-98;18.00;-14
15-dic-98;19.00;4
15-dic-98;20.00;16
15-dic-98;21.00;25
15-dic-98;22.00;25
15-dic-98;23.00;18
16-dic-98;0.00;5
16-dic-98;1.00;-8
16-dic-98;2.00;-16
16-dic-98;3.00;-16
16-dic-98;4.00;-8
16-dic-98;5.00;4
16-dic-98;6.00;20
16-dic-98;7.00;33
16-dic-98;8.00;42
16-dic-98;9.00;44
16-dic-98;10.00;39
16-dic-98;11.00;24
16-dic-98;12.00;6
16-dic-98;13.00;-12
16-dic-98;14.00;-31
16-dic-98;15.00;-41
16-dic-98;16.00;-45
16-dic-98;17.00;-37
16-dic-98;18.00;-20
16-dic-98;19.00;0
16-dic-98;20.00;18
16-dic-98;21.00;30
16-dic-98;22.00;32
16-dic-98;23.00;28
17-dic-98;0.00;16
17-dic-98;1.00;-1
17-dic-98;2.00;-12
17-dic-98;3.00;-19
17-dic-98;4.00;-16
17-dic-98;5.00;-5
17-dic-98;6.00;11
17-dic-98;7.00;27
17-dic-98;8.00;39
17-dic-98;9.00;47
17-dic-98;10.00;43
17-dic-98;11.00;31
17-dic-98;12.00;13
17-dic-98;13.00;-8
17-dic-98;14.00;-25
17-dic-98;15.00;-40
17-dic-98;16.00;-49
17-dic-98;17.00;-48
17-dic-98;18.00;-34
17-dic-98;19.00;-16
17-dic-98;20.00;-1
17-dic-98;21.00;12
17-dic-98;22.00;22
17-dic-98;23.00;25
18-dic-98;0.00;22
18-dic-98;1.00;8
18-dic-98;2.00;-5
18-dic-98;3.00;-12
18-dic-98;4.00;-13
18-dic-98;5.00;-2
18-dic-98;6.00;12
18-dic-98;7.00;30
18-dic-98;8.00;44
18-dic-98;9.00;55
18-dic-98;10.00;57
18-dic-98;11.00;50
18-dic-98;12.00;31
18-dic-98;13.00;11
18-dic-98;14.00;-12
18-dic-98;15.00;-32
18-dic-98;16.00;-47
18-dic-98;17.00;-53
18-dic-98;18.00;-44
18-dic-98;19.00;-28
18-dic-98;20.00;-9
18-dic-98;21.00;8
18-dic-98;22.00;20
18-dic-98;23.00;31
19-dic-98;0.00;32
19-dic-98;1.00;27
19-dic-98;2.00;19
19-dic-98;3.00;7
19-dic-98;4.00;1
19-dic-98;5.00;3
19-dic-98;6.00;14
19-dic-98;7.00;30
19-dic-98;8.00;46
19-dic-98;9.00;59
19-dic-98;10.00;64
19-dic-98;11.00;60
19-dic-98;12.00;44
19-dic-98;13.00;23
19-dic-98;14.00;0
19-dic-98;15.00;-23
19-dic-98;16.00;-40
19-dic-98;17.00;-48
19-dic-98;18.00;-47
19-dic-98;19.00;-31
19-dic-98;20.00;-8
19-dic-98;21.00;12
19-dic-98;22.00;30
19-dic-98;23.00;43
20-dic-98;0.00;50
20-dic-98;1.00;49
20-dic-98;2.00;40
20-dic-98;3.00;27
20-dic-98;4.00;17
20-dic-98;5.00;11
20-dic-98;6.00;12
20-dic-98;7.00;23
20-dic-98;8.00;39
20-dic-98;9.00;54
20-dic-98;10.00;64
20-dic-98;11.00;68
20-dic-98;12.00;59
20-dic-98;13.00;40
20-dic-98;14.00;20
20-dic-98;15.00;-1
20-dic-98;16.00;-21
20-dic-98;17.00;-32
20-dic-98;18.00;-29
20-dic-98;19.00;-16
20-dic-98;20.00;6
20-dic-98;21.00;28
20-dic-98;22.00;48
20-dic-98;23.00;62
21-dic-98;0.00;72
21-dic-98;1.00;72
21-dic-98;2.00;64
21-dic-98;3.00;49
21-dic-98;4.00;35
21-dic-98;5.00;23
21-dic-98;6.00;18
21-dic-98;7.00;23
21-dic-98;8.00;33
21-dic-98;9.00;48
21-dic-98;10.00;64
21-dic-98;11.00;72
21-dic-98;12.00;68
21-dic-98;13.00;57
21-dic-98;14.00;43
21-dic-98;15.00;27
21-dic-98;16.00;11
21-dic-98;17.00;0
21-dic-98;18.00;-5
21-dic-98;19.00;-1
21-dic-98;20.00;14
