Data;Ora solare;Livello Punta Salute (cm)
7-nov-94;8.00;25
7-nov-94;9.00;40
7-nov-94;10.00;58
7-nov-94;11.00;72
7-nov-94;12.00;83
7-nov-94;13.00;86
7-nov-94;14.00;80
7-nov-94;15.00;63
7-nov-94;16.00;43
7-nov-94;17.00;24
7-nov-94;18.00;9
7-nov-94;19.00;-1
7-nov-94;20.00;-4
7-nov-94;21.00;2
7-nov-94;22.00;14
7-nov-94;23.00;26
8-nov-94;0.00;34
8-nov-94;1.00;40
8-nov-94;2.00;43
8-nov-94;3.00;40
8-nov-94;4.00;38
8-nov-94;5.00;35
8-nov-94;6.00;33
8-nov-94;7.00;33
8-nov-94;8.00;39
8-nov-94;9.00;48
8-nov-94;10.00;59
8-nov-94;11.00;70
8-nov-94;12.00;76
8-nov-94;13.00;78
8-nov-94;14.00;73
8-nov-94;15.00;63
8-nov-94;16.00;48
8-nov-94;17.00;32
8-nov-94;18.00;16
8-nov-94;19.00;3
8-nov-94;20.00;-1
8-nov-94;21.00;-2
8-nov-94;22.00;5
8-nov-94;23.00;15
9-nov-94;0.00;27
9-nov-94;1.00;35
9-nov-94;2.00;44
9-nov-94;3.00;51
9-nov-94;4.00;55
9-nov-94;5.00;55
9-nov-94;6.00;54
9-nov-94;7.00;52
9-nov-94;8.00;51
9-nov-94;9.00;49
9-nov-94;10.00;52
9-nov-94;11.00;55
9-nov-94;12.00;57
9-nov-94;13.00;59
9-nov-94;14.00;56
9-nov-94;15.00;49
9-nov-94;16.00;39
9-nov-94;17.00;28
9-nov-94;18.00;19
9-nov-94;19.00;9
9-nov-94;20.00;3
9-nov-94;21.00;0
9-nov-94;22.00;3
9-nov-94;23.00;11
10-nov-94;0.00;22
10-nov-94;1.00;34
10-nov-94;2.00;47
10-nov-94;3.00;57
10-nov-94;4.00;66
10-nov-94;5.00;72
10-nov-94;6.00;73
10-nov-94;7.00;71
10-nov-94;8.00;64
10-nov-94;9.00;59
10-nov-94;10.00;56
10-nov-94;11.00;54
10-nov-94;12.00;54
10-nov-94;13.00;58
10-nov-94;14.00;63
10-nov-94;15.00;70
10-nov-94;16.00;71
10-nov-94;17.00;68
10-nov-94;18.00;59
10-nov-94;19.00;48
10-nov-94;20.00;39
10-nov-94;21.00;32
10-nov-94;22.00;27
10-nov-94;23.00;27
11-nov-94;0.00;35
11-nov-94;1.00;46
11-nov-94;2.00;54
11-nov-94;3.00;63
11-nov-94;4.00;72
11-nov-94;5.00;76
11-nov-94;6.00;78
11-nov-94;7.00;75
11-nov-94;8.00;63
11-nov-94;9.00;52
11-nov-94;10.00;41
11-nov-94;11.00;33
11-nov-94;12.00;28
11-nov-94;13.00;27
11-nov-94;14.00;33
11-nov-94;15.00;46
11-nov-94;16.00;53
11-nov-94;17.00;60
11-nov-94;18.00;63
11-nov-94;19.00;59
11-nov-94;20.00;52
11-nov-94;21.00;44
11-nov-94;22.00;38
11-nov-94;23.00;32
12-nov-94;0.00;27
12-nov-94;1.00;27
12-nov-94;2.00;32
12-nov-94;3.00;43
12-nov-94;4.00;54
12-nov-94;5.00;62
12-nov-94;6.00;65
12-nov-94;7.00;65
12-nov-94;8.00;61
12-nov-94;9.00;52
12-nov-94;10.00;43
12-nov-94;11.00;33
12-nov-94;12.00;24
12-nov-94;13.00;20
12-nov-94;14.00;20
12-nov-94;15.00;25
12-nov-94;16.00;33
12-nov-94;17.00;44
12-nov-94;18.00;54
12-nov-94;19.00;57
12-nov-94;20.00;56
12-nov-94;21.00;48
12-nov-94;22.00;33
12-nov-94;23.00;20
13-nov-94;0.00;11
13-nov-94;1.00;9
13-nov-94;2.00;14
13-nov-94;3.00;24
13-nov-94;4.00;38
13-nov-94;5.00;49
13-nov-94;6.00;58
13-nov-94;7.00;63
13-nov-94;8.00;64
13-nov-94;9.00;60
13-nov-94;10.00;50
13-nov-94;11.00;36
13-nov-94;12.00;24
13-nov-94;13.00;12
13-nov-94;14.00;6
13-nov-94;15.00;6
13-nov-94;16.00;12
13-nov-94;17.00;23
13-nov-94;18.00;35
13-nov-94;19.00;43
13-nov-94;20.00;46
13-nov-94;21.00;43
13-nov-94;22.00;35
13-nov-94;23.00;23
14-nov-94;0.00;12
14-nov-94;1.00;8
14-nov-94;2.00;8
14-nov-94;3.00;15
14-nov-94;4.00;28
14-nov-94;5.00;46
14-nov-94;6.00;59
14-nov-94;7.00;70
14-nov-94;8.00;76
14-nov-94;9.00;73
14-nov-94;10.00;62
14-nov-94;11.00;48
14-nov-94;12.00;30
14-nov-94;13.00;12
14-nov-94;14.00;0
14-nov-94;15.00;-5
14-nov-94;16.00;-2
14-nov-94;17.00;8
14-nov-94;18.00;22
14-nov-94;19.00;36
14-nov-94;20.00;46
14-nov-94;21.00;49
14-nov-94;22.00;46
14-nov-94;23.00;38
15-nov-94;0.00;25
15-nov-94;1.00;15
15-nov-94;2.00;9
15-nov-94;3.00;11
15-nov-94;4.00;23
15-nov-94;5.00;38
15-nov-94;6.00;55
15-nov-94;7.00;68
15-nov-94;8.00;78
15-nov-94;9.00;79
15-nov-94;10.00;71
15-nov-94;11.00;55
15-nov-94;12.00;35
15-nov-94;13.00;15
15-nov-94;14.00;-4
15-nov-94;15.00;-13
15-nov-94;16.00;-17
15-nov-94;17.00;-8
15-nov-94;18.00;11
15-nov-94;19.00;29
15-nov-94;20.00;44
15-nov-94;21.00;54
15-nov-94;22.00;56
15-nov-94;23.00;49
16-nov-94;0.00;36
16-nov-94;1.00;24
16-nov-94;2.00;15
16-nov-94;3.00;11
16-nov-94;4.00;16
16-nov-94;5.00;30
16-nov-94;6.00;45
16-nov-94;7.00;59
16-nov-94;8.00;69
16-nov-94;9.00;73
16-nov-94;10.00;68
16-nov-94;11.00;55
16-nov-94;12.00;36
16-nov-94;13.00;16
16-nov-94;14.00;-5
16-nov-94;15.00;-20
16-nov-94;16.00;-25
16-nov-94;17.00;-15
16-nov-94;18.00;4
16-nov-94;19.00;25
16-nov-94;20.00;44
16-nov-94;21.00;59
16-nov-94;22.00;63
16-nov-94;23.00;57
17-nov-94;0.00;48
17-nov-94;1.00;33
17-nov-94;2.00;20
17-nov-94;3.00;14
17-nov-94;4.00;14
17-nov-94;5.00;23
17-nov-94;6.00;38
17-nov-94;7.00;52
17-nov-94;8.00;66
17-nov-94;9.00;73
17-nov-94;10.00;72
17-nov-94;11.00;63
17-nov-94;12.00;45
17-nov-94;13.00;24
17-nov-94;14.00;4
17-nov-94;15.00;-12
17-nov-94;16.00;-21
17-nov-94;17.00;-20
17-nov-94;18.00;-5
17-nov-94;19.00;17
17-nov-94;20.00;38
17-nov-94;21.00;52
17-nov-94;22.00;61
17-nov-94;23.00;60
18-nov-94;0.00;52
18-nov-94;1.00;39
18-nov-94;2.00;24
18-nov-94;3.00;13
18-nov-94;4.00;8
18-nov-94;5.00;12
18-nov-94;6.00;27
18-nov-94;7.00;43
18-nov-94;8.00;58
18-nov-94;9.00;68
18-nov-94;10.00;71
18-nov-94;11.00;65
18-nov-94;12.00;51
18-nov-94;13.00;31
18-nov-94;14.00;10
18-nov-94;15.00;-7
18-nov-94;16.00;-16
18-nov-94;17.00;-21
18-nov-94;18.00;-11
18-nov-94;19.00;8
18-nov-94;20.00;28
18-nov-94;21.00;46
18-nov-94;22.00;58
18-nov-94;23.00;63
19-nov-94;0.00;59
19-nov-94;1.00;48
19-nov-94;2.00;35
19-nov-94;3.00;22
19-nov-94;4.00;14
19-nov-94;5.00;14
19-nov-94;6.00;23
19-nov-94;7.00;36
19-nov-94;8.00;54
19-nov-94;9.00;67
19-nov-94;10.00;72
19-nov-94;11.00;68
19-nov-94;12.00;57
19-nov-94;13.00;39
19-nov-94;14.00;16
19-nov-94;15.00;-4
19-nov-94;16.00;-21
19-nov-94;17.00;-33
19-nov-94;18.00;-33
19-nov-94;19.00;-18
19-nov-94;20.00;3
19-nov-94;21.00;23
19-nov-94;22.00;39
19-nov-94;23.00;51
20-nov-94;0.00;54
20-nov-94;1.00;47
20-nov-94;2.00;35
20-nov-94;3.00;20
20-nov-94;4.00;11
20-nov-94;5.00;8
20-nov-94;6.00;16
20-nov-94;7.00;28
20-nov-94;8.00;44
20-nov-94;9.00;57
20-nov-94;10.00;63
20-nov-94;11.00;63
20-nov-94;12.00;56
20-nov-94;13.00;39
20-nov-94;14.00;19
20-nov-94;15.00;-1
20-nov-94;16.00;-20
20-nov-94;17.00;-33
20-nov-94;18.00;-37
20-nov-94;19.00;-28
20-nov-94;20.00;-12
20-nov-94;21.00;8
20-nov-94;22.00;24
20-nov-94;23.00;38
21-nov-94;0.00;45
21-nov-94;1.00;46
21-nov-94;2.00;38
21-nov-94;3.00;27
21-nov-94;4.00;15
21-nov-94;5.00;8
21-nov-94;6.00;8
21-nov-94;7.00;16
21-nov-94;8.00;31
21-nov-94;9.00;46
21-nov-94;10.00;55
21-nov-94;11.00;59
21-nov-94;12.00;55
21-nov-94;13.00;41
21-nov-94;14.00;23
21-nov-94;15.00;3
21-nov-94;16.00;-17
21-nov-94;17.00;-31
21-nov-94;18.00;-36
21-nov-94;19.00;-32
21-nov-94;20.00;-18
21-nov-94;21.00;1
21-nov-94;22.00;21
21-nov-94;23.00;35
22-nov-94;0.00;46
22-nov-94;1.00;49
22-nov-94;2.00;47
22-nov-94;3.00;36
22-nov-94;4.00;25
22-nov-94;5.00;16
22-nov-94;6.00;11
22-nov-94;7.00;15
22-nov-94;8.00;23
22-nov-94;9.00;38
22-nov-94;10.00;47
22-nov-94;11.00;51
22-nov-94;12.00;50
22-nov-94;13.00;41
22-nov-94;14.00;27
22-nov-94;15.00;9
22-nov-94;16.00;-8
22-nov-94;17.00;-21
22-nov-94;18.00;-31
22-nov-94;19.00;-32
22-nov-94;20.00;-20
22-nov-94;21.00;-5
22-nov-94;22.00;12
22-nov-94;23.00;27
23-nov-94;0.00;36
23-nov-94;1.00;36
23-nov-94;2.00;36
23-nov-94;3.00;36
23-nov-94;4.00;31
23-nov-94;5.00;21
23-nov-94;6.00;14
23-nov-94;7.00;13
23-nov-94;8.00;16
23-nov-94;9.00;23
23-nov-94;10.00;33
23-nov-94;11.00;39
23-nov-94;12.00;43
23-nov-94;13.00;41
23-nov-94;14.00;33
23-nov-94;15.00;20
23-nov-94;16.00;4
23-nov-94;17.00;-7
23-nov-94;18.00;-16
23-nov-94;19.00;-21
23-nov-94;20.00;-20
23-nov-94;21.00;-10
23-nov-94;22.00;3
23-nov-94;23.00;17
24-nov-94;0.00;31
24-nov-94;1.00;41
24-nov-94;2.00;47
24-nov-94;3.00;44
24-nov-94;4.00;39
24-nov-94;5.00;29
24-nov-94;6.00;19
24-nov-94;7.00;11
24-nov-94;8.00;10
24-nov-94;9.00;15
24-nov-94;10.00;22
24-nov-94;11.00;30
24-nov-94;12.00;34
24-nov-94;13.00;36
24-nov-94;14.00;30
24-nov-94;15.00;19
24-nov-94;16.00;6
24-nov-94;17.00;-5
24-nov-94;18.00;-15
24-nov-94;19.00;-21
24-nov-94;20.00;-23
24-nov-94;21.00;-17
24-nov-94;22.00;-7
24-nov-94;23.00;6
25-nov-94;0.00;18
25-nov-94;1.00;27
25-nov-94;2.00;33
25-nov-94;3.00;35
25-nov-94;4.00;35
25-nov-94;5.00;28
25-nov-94;6.00;20
25-nov-94;7.00;15
25-nov-94;8.00;10
25-nov-94;9.00;9
25-nov-94;10.00;11
25-nov-94;11.00;15
25-nov-94;12.00;19
25-nov-94;13.00;20
25-nov-94;14.00;17
25-nov-94;15.00;14
25-nov-94;16.00;8
25-nov-94;17.00;3
25-nov-94;18.00;-5
25-nov-94;19.00;-9
25-nov-94;20.00;-12
25-nov-94;21.00;-15
25-nov-94;22.00;-12
25-nov-94;23.00;-5
26-nov-94;0.00;3
26-nov-94;1.00;15
26-nov-94;2.00;25
26-nov-94;3.00;31
26-nov-94;4.00;35
26-nov-94;5.00;36
26-nov-94;6.00;31
26-nov-94;7.00;23
26-nov-94;8.00;16
26-nov-94;9.00;8
26-nov-94;10.00;6
26-nov-94;11.00;4
26-nov-94;12.00;7
26-nov-94;13.00;8
26-nov-94;14.00;9
26-nov-94;15.00;11
26-nov-94;16.00;9
26-nov-94;17.00;10
26-nov-94;18.00;8
26-nov-94;19.00;3
26-nov-94;20.00;-3
26-nov-94;21.00;-8
26-nov-94;22.00;-12
26-nov-94;23.00;-13
27-nov-94;0.00;-8
27-nov-94;1.00;2
27-nov-94;2.00;13
27-nov-94;3.00;24
27-nov-94;4.00;34
27-nov-94;5.00;41
27-nov-94;6.00;44
27-nov-94;7.00;41
27-nov-94;8.00;35
27-nov-94;9.00;24
27-nov-94;10.00;14
27-nov-94;11.00;4
27-nov-94;12.00;-1
27-nov-94;13.00;-5
27-nov-94;14.00;-5
27-nov-94;15.00;-1
27-nov-94;16.00;6
27-nov-94;17.00;12
27-nov-94;18.00;16
27-nov-94;19.00;16
27-nov-94;20.00;12
27-nov-94;21.00;4
27-nov-94;22.00;-5
27-nov-94;23.00;-12
28-nov-94;0.00;-15
28-nov-94;1.00;-12
28-nov-94;2.00;-1
28-nov-94;3.00;15
28-nov-94;4.00;29
28-nov-94;5.00;42
28-nov-94;6.00;51
28-nov-94;7.00;52
28-nov-94;8.00;44
28-nov-94;9.00;32
28-nov-94;10.00;16
28-nov-94;11.00;0
28-nov-94;12.00;-12
28-nov-94;13.00;-20
28-nov-94;14.00;-23
28-nov-94;15.00;-18
28-nov-94;16.00;-8
28-nov-94;17.00;2
28-nov-94;18.00;12
28-nov-94;19.00;19
28-nov-94;20.00;20
28-nov-94;21.00;16
28-nov-94;22.00;7
28-nov-94;23.00;-5
29-nov-94;0.00;-13
29-nov-94;1.00;-15
29-nov-94;2.00;-8
29-nov-94;3.00;5
29-nov-94;4.00;23
29-nov-94;5.00;39
29-nov-94;6.00;52
29-nov-94;7.00;58
29-nov-94;8.00;56
29-nov-94;9.00;44
29-nov-94;10.00;28
29-nov-94;11.00;8
29-nov-94;12.00;-8
29-nov-94;13.00;-23
29-nov-94;14.00;-33
29-nov-94;15.00;-36
29-nov-94;16.00;-26
29-nov-94;17.00;-12
29-nov-94;18.00;5
29-nov-94;19.00;19
29-nov-94;20.00;27
29-nov-94;21.00;31
29-nov-94;22.00;25
29-nov-94;23.00;16
30-nov-94;0.00;4
30-nov-94;1.00;-5
30-nov-94;2.00;-7
30-nov-94;3.00;3
30-nov-94;4.00;17
30-nov-94;5.00;33
30-nov-94;6.00;49
30-nov-94;7.00;58
30-nov-94;8.00;61
30-nov-94;9.00;55
30-nov-94;10.00;40
30-nov-94;11.00;22
30-nov-94;12.00;0
30-nov-94;13.00;-18
30-nov-94;14.00;-34
30-nov-94;15.00;-45
30-nov-94;16.00;-44
30-nov-94;17.00;-28
30-nov-94;18.00;-8
30-nov-94;19.00;12
30-nov-94;20.00;28
30-nov-94;21.00;39
30-nov-94;22.00;43
30-nov-94;23.00;36
1-dic-94;0.00;22
1-dic-94;1.00;7
1-dic-94;2.00;-5
1-dic-94;3.00;-8
1-dic-94;4.00;-1
1-dic-94;5.00;16
1-dic-94;6.00;32
1-dic-94;7.00;51
1-dic-94;8.00;63
1-dic-94;9.00;64
1-dic-94;10.00;56
1-dic-94;11.00;36
1-dic-94;12.00;11
1-dic-94;13.00;-16
1-dic-94;14.00;-40
1-dic-94;15.00;-55
1-dic-94;16.00;-58
1-dic-94;17.00;-45
1-dic-94;18.00;-25
1-dic-94;19.00;-1
1-dic-94;20.00;18
1-dic-94;21.00;31
1-dic-94;22.00;39
1-dic-94;23.00;39
2-dic-94;0.00;28
2-dic-94;1.00;14
2-dic-94;2.00;-1
2-dic-94;3.00;-9
2-dic-94;4.00;-10
2-dic-94;5.00;0
2-dic-94;6.00;18
2-dic-94;7.00;35
2-dic-94;8.00;51
2-dic-94;9.00;58
2-dic-94;10.00;57
2-dic-94;11.00;43
2-dic-94;12.00;23
2-dic-94;13.00;-1
2-dic-94;14.00;-25
2-dic-94;15.00;-44
2-dic-94;16.00;-56
2-dic-94;17.00;-57
2-dic-94;18.00;-41
2-dic-94;19.00;-20
2-dic-94;20.00;4
2-dic-94;21.00;22
2-dic-94;22.00;34
2-dic-94;23.00;41
3-dic-94;0.00;36
3-dic-94;1.00;23
3-dic-94;2.00;8
3-dic-94;3.00;-5
3-dic-94;4.00;-13
3-dic-94;5.00;-10
3-dic-94;6.00;2
3-dic-94;7.00;20
3-dic-94;8.00;38
3-dic-94;9.00;51
3-dic-94;10.00;56
3-dic-94;11.00;52
3-dic-94;12.00;36
3-dic-94;13.00;13
3-dic-94;14.00;-12
3-dic-94;15.00;-37
3-dic-94;16.00;-55
3-dic-94;17.00;-64
3-dic-94;18.00;-56
3-dic-94;19.00;-36
3-dic-94;20.00;-12
3-dic-94;21.00;8
3-dic-94;22.00;24
3-dic-94;23.00;35
4-dic-94;0.00;38
4-dic-94;1.00;33
4-dic-94;2.00;22
4-dic-94;3.00;8
4-dic-94;4.00;-2
4-dic-94;5.00;-8
4-dic-94;6.00;-5
4-dic-94;7.00;8
4-dic-94;8.00;26
4-dic-94;9.00;42
4-dic-94;10.00;55
4-dic-94;11.00;59
4-dic-94;12.00;52
4-dic-94;13.00;33
4-dic-94;14.00;11
4-dic-94;15.00;-15
4-dic-94;16.00;-37
4-dic-94;17.00;-52
4-dic-94;18.00;-56
4-dic-94;19.00;-48
4-dic-94;20.00;-28
4-dic-94;21.00;-4
4-dic-94;22.00;16
4-dic-94;23.00;32
5-dic-94;0.00;41
5-dic-94;1.00;43
5-dic-94;2.00;33
5-dic-94;3.00;20
5-dic-94;4.00;7
5-dic-94;5.00;-2
5-dic-94;6.00;-5
5-dic-94;7.00;4
5-dic-94;8.00;19
5-dic-94;9.00;33
5-dic-94;10.00;49
5-dic-94;11.00;57
5-dic-94;12.00;57
5-dic-94;13.00;46
5-dic-94;14.00;25
5-dic-94;15.00;4
5-dic-94;16.00;-18
5-dic-94;17.00;-37
5-dic-94;18.00;-45
5-dic-94;19.00;-42
5-dic-94;20.00;-27
5-dic-94;21.00;-7
5-dic-94;22.00;15
5-dic-94;23.00;31
6-dic-94;0.00;43
6-dic-94;1.00;49
6-dic-94;2.00;48
6-dic-94;3.00;38
6-dic-94;4.00;25
6-dic-94;5.00;12
6-dic-94;6.00;6
6-dic-94;7.00;6
6-dic-94;8.00;14
6-dic-94;9.00;27
6-dic-94;10.00;40
6-dic-94;11.00;52
6-dic-94;12.00;56
6-dic-94;13.00;52
6-dic-94;14.00;39
6-dic-94;15.00;19
6-dic-94;16.00;-2
6-dic-94;17.00;-20
6-dic-94;18.00;-33
6-dic-94;19.00;-36
6-dic-94;20.00;-28
6-dic-94;21.00;-12
6-dic-94;22.00;7
6-dic-94;23.00;23
7-dic-94;0.00;35
7-dic-94;1.00;46
7-dic-94;2.00;47
7-dic-94;3.00;41
7-dic-94;4.00;31
7-dic-94;5.00;20
7-dic-94;6.00;11
7-dic-94;7.00;7
7-dic-94;8.00;8
7-dic-94;9.00;16
7-dic-94;10.00;27
7-dic-94;11.00;36
7-dic-94;12.00;41
7-dic-94;13.00;39
7-dic-94;14.00;28
7-dic-94;15.00;15
7-dic-94;16.00;-1
7-dic-94;17.00;-16
7-dic-94;18.00;-26
7-dic-94;19.00;-31
7-dic-94;20.00;-29
7-dic-94;21.00;-19
7-dic-94;22.00;-5
7-dic-94;23.00;11
8-dic-94;0.00;23
8-dic-94;1.00;34
8-dic-94;2.00;41
8-dic-94;3.00;45
8-dic-94;4.00;43
8-dic-94;5.00;36
8-dic-94;6.00;27
8-dic-94;7.00;18
8-dic-94;8.00;11
8-dic-94;9.00;11
8-dic-94;10.00;14
8-dic-94;11.00;19
8-dic-94;12.00;24
8-dic-94;13.00;25
8-dic-94;14.00;25
8-dic-94;15.00;17
8-dic-94;16.00;8
8-dic-94;17.00;-5
8-dic-94;18.00;-15
8-dic-94;19.00;-21
8-dic-94;20.00;-23
8-dic-94;21.00;-16
8-dic-94;22.00;-7
8-dic-94;23.00;6
9-dic-94;0.00;18
9-dic-94;1.00;31
9-dic-94;2.00;39
9-dic-94;3.00;46
9-dic-94;4.00;49
9-dic-94;5.00;48
9-dic-94;6.00;41
9-dic-94;7.00;31
9-dic-94;8.00;23
9-dic-94;9.00;16
9-dic-94;10.00;11
9-dic-94;11.00;11
9-dic-94;12.00;15
9-dic-94;13.00;18
9-dic-94;14.00;19
9-dic-94;15.00;19
9-dic-94;16.00;14
9-dic-94;17.00;8
9-dic-94;18.00;3
9-dic-94;19.00;-4
9-dic-94;20.00;-8
9-dic-94;21.00;-7
9-dic-94;22.00;-1
9-dic-94;23.00;7
10-dic-94;0.00;17
10-dic-94;1.00;27
10-dic-94;2.00;38
10-dic-94;3.00;48
10-dic-94;4.00;54
10-dic-94;5.00;55
10-dic-94;6.00;54
10-dic-94;7.00;45
10-dic-94;8.00;36
10-dic-94;9.00;27
10-dic-94;10.00;16
10-dic-94;11.00;8
10-dic-94;12.00;4
10-dic-94;13.00;4
10-dic-94;14.00;8
10-dic-94;15.00;9
10-dic-94;16.00;8
10-dic-94;17.00;7
10-dic-94;18.00;4
10-dic-94;19.00;-1
10-dic-94;20.00;-4
10-dic-94;21.00;-8
10-dic-94;22.00;-10
10-dic-94;23.00;-9
11-dic-94;0.00;-4
11-dic-94;1.00;6
11-dic-94;2.00;16
11-dic-94;3.00;27
11-dic-94;4.00;35
11-dic-94;5.00;44
11-dic-94;6.00;49
11-dic-94;7.00;48
11-dic-94;8.00;39
11-dic-94;9.00;28
11-dic-94;10.00;16
11-dic-94;11.00;4
11-dic-94;12.00;-4
11-dic-94;13.00;-7
11-dic-94;14.00;-8
11-dic-94;15.00;-6
11-dic-94;16.00;0
11-dic-94;17.00;7
11-dic-94;18.00;9
11-dic-94;19.00;8
11-dic-94;20.00;4
11-dic-94;21.00;0
11-dic-94;22.00;-5
11-dic-94;23.00;-5
12-dic-94;0.00;-2
12-dic-94;1.00;4
12-dic-94;2.00;16
12-dic-94;3.00;28
12-dic-94;4.00;38
12-dic-94;5.00;46
12-dic-94;6.00;52
12-dic-94;7.00;53
12-dic-94;8.00;49
12-dic-94;9.00;37
12-dic-94;10.00;24
12-dic-94;11.00;9
12-dic-94;12.00;-4
12-dic-94;13.00;-14
12-dic-94;14.00;-20
12-dic-94;15.00;-20
12-dic-94;16.00;-12
12-dic-94;17.00;-4
12-dic-94;18.00;8
12-dic-94;19.00;15
12-dic-94;20.00;17
12-dic-94;21.00;16
12-dic-94;22.00;12
12-dic-94;23.00;8
13-dic-94;0.00;4
13-dic-94;1.00;5
13-dic-94;2.00;11
13-dic-94;3.00;23
13-dic-94;4.00;33
13-dic-94;5.00;44
13-dic-94;6.00;52
13-dic-94;7.00;55
13-dic-94;8.00;51
13-dic-94;9.00;40
13-dic-94;10.00;27
13-dic-94;11.00;12
13-dic-94;12.00;-4
13-dic-94;13.00;-18
13-dic-94;14.00;-26
13-dic-94;15.00;-29
13-dic-94;16.00;-23
13-dic-94;17.00;-10
13-dic-94;18.00;6
13-dic-94;19.00;18
13-dic-94;20.00;27
13-dic-94;21.00;31
13-dic-94;22.00;31
13-dic-94;23.00;25
14-dic-94;0.00;19
14-dic-94;1.00;16
14-dic-94;2.00;16
14-dic-94;3.00;22
14-dic-94;4.00;31
14-dic-94;5.00;42
14-dic-94;6.00;51
14-dic-94;7.00;56
14-dic-94;8.00;57
14-dic-94;9.00;53
14-dic-94;10.00;43
14-dic-94;11.00;27
14-dic-94;12.00;8
14-dic-94;13.00;-8
14-dic-94;14.00;-23
14-dic-94;15.00;-31
14-dic-94;16.00;-27
14-dic-94;17.00;-14
14-dic-94;18.00;4
14-dic-94;19.00;21
14-dic-94;20.00;34
14-dic-94;21.00;44
14-dic-94;22.00;47
14-dic-94;23.00;44
15-dic-94;0.00;36
15-dic-94;1.00;22
15-dic-94;2.00;14
15-dic-94;3.00;11
15-dic-94;4.00;17
15-dic-94;5.00;30
15-dic-94;6.00;43
15-dic-94;7.00;55
15-dic-94;8.00;60
15-dic-94;9.00;60
15-dic-94;10.00;54
15-dic-94;11.00;36
15-dic-94;12.00;17
15-dic-94;13.00;-2
15-dic-94;14.00;-25
15-dic-94;15.00;-40
15-dic-94;16.00;-45
15-dic-94;17.00;-38
15-dic-94;18.00;-21
15-dic-94;19.00;2
15-dic-94;20.00;22
15-dic-94;21.00;36
15-dic-94;22.00;44
15-dic-94;23.00;41
16-dic-94;0.00;31
16-dic-94;1.00;19
16-dic-94;2.00;8
16-dic-94;3.00;6
16-dic-94;4.00;9
16-dic-94;5.00;18
16-dic-94;6.00;30
16-dic-94;7.00;44
16-dic-94;8.00;54
16-dic-94;9.00;56
16-dic-94;10.00;51
16-dic-94;11.00;35
16-dic-94;12.00;15
16-dic-94;13.00;-6
16-dic-94;14.00;-28
16-dic-94;15.00;-42
16-dic-94;16.00;-48
16-dic-94;17.00;-40
16-dic-94;18.00;-21
16-dic-94;19.00;3
16-dic-94;20.00;22
16-dic-94;21.00;35
16-dic-94;22.00;46
16-dic-94;23.00;48
17-dic-94;0.00;41
17-dic-94;1.00;31
17-dic-94;2.00;16
17-dic-94;3.00;7
17-dic-94;4.00;4
17-dic-94;5.00;8
17-dic-94;6.00;20
17-dic-94;7.00;33
17-dic-94;8.00;47
17-dic-94;9.00;52
17-dic-94;10.00;52
17-dic-94;11.00;39
17-dic-94;12.00;20
17-dic-94;13.00;-1
17-dic-94;14.00;-22
17-dic-94;15.00;-40
17-dic-94;16.00;-48
17-dic-94;17.00;-44
17-dic-94;18.00;-29
17-dic-94;19.00;-8
17-dic-94;20.00;14
17-dic-94;21.00;31
17-dic-94;22.00;44
17-dic-94;23.00;50
18-dic-94;0.00;47
18-dic-94;1.00;35
18-dic-94;2.00;20
18-dic-94;3.00;8
18-dic-94;4.00;0
18-dic-94;5.00;0
18-dic-94;6.00;9
18-dic-94;7.00;23
18-dic-94;8.00;35
18-dic-94;9.00;47
18-dic-94;10.00;49
18-dic-94;11.00;44
18-dic-94;12.00;31
18-dic-94;13.00;11
18-dic-94;14.00;-8
18-dic-94;15.00;-25
18-dic-94;16.00;-39
18-dic-94;17.00;-41
18-dic-94;18.00;-32
18-dic-94;19.00;-13
18-dic-94;20.00;8
18-dic-94;21.00;28
18-dic-94;22.00;43
18-dic-94;23.00;52
19-dic-94;0.00;52
19-dic-94;1.00;43
19-dic-94;2.00;31
19-dic-94;3.00;16
19-dic-94;4.00;4
19-dic-94;5.00;-1
19-dic-94;6.00;4
19-dic-94;7.00;16
19-dic-94;8.00;31
19-dic-94;9.00;44
19-dic-94;10.00;54
19-dic-94;11.00;56
19-dic-94;12.00;49
19-dic-94;13.00;35
19-dic-94;14.00;15
19-dic-94;15.00;-5
19-dic-94;16.00;-21
19-dic-94;17.00;-28
19-dic-94;18.00;-26
19-dic-94;19.00;-12
19-dic-94;20.00;8
19-dic-94;21.00;28
19-dic-94;22.00;48
19-dic-94;23.00;60
20-dic-94;0.00;64
20-dic-94;1.00;63
20-dic-94;2.00;54
20-dic-94;3.00;41
20-dic-94;4.00;32
20-dic-94;5.00;28
20-dic-94;6.00;33
20-dic-94;7.00;46
20-dic-94;8.00;60
20-dic-94;9.00;72
20-dic-94;10.00;82
20-dic-94;11.00;85
20-dic-94;12.00;83
20-dic-94;13.00;69
20-dic-94;14.00;52
20-dic-94;15.00;33
20-dic-94;16.00;15
20-dic-94;17.00;1
20-dic-94;18.00;-5
20-dic-94;19.00;-4
20-dic-94;20.00;9
20-dic-94;21.00;25
20-dic-94;22.00;43
20-dic-94;23.00;55
21-dic-94;0.00;63
21-dic-94;1.00;68
21-dic-94;2.00;63
21-dic-94;3.00;54
21-dic-94;4.00;43
21-dic-94;5.00;33
21-dic-94;6.00;32
21-dic-94;7.00;39
21-dic-94;8.00;52
