Data;Ora solare;Livello Punta Salute (cm)
7-ago-89;14.00;50
7-ago-89;15.00;48
7-ago-89;16.00;41
7-ago-89;17.00;31
7-ago-89;18.00;17
7-ago-89;19.00;8
7-ago-89;20.00;7
7-ago-89;21.00;11
7-ago-89;22.00;18
7-ago-89;23.00;25
8-ago-89;0.00;30
8-ago-89;1.00;30
8-ago-89;2.00;25
8-ago-89;3.00;17
8-ago-89;4.00;7
8-ago-89;5.00;-1
8-ago-89;6.00;-6
8-ago-89;7.00;-7
8-ago-89;8.00;-3
8-ago-89;9.00;6
8-ago-89;10.00;17
8-ago-89;11.00;29
8-ago-89;12.00;40
8-ago-89;13.00;50
8-ago-89;14.00;54
8-ago-89;15.00;55
8-ago-89;16.00;51
8-ago-89;17.00;43
8-ago-89;18.00;31
8-ago-89;19.00;21
8-ago-89;20.00;17
8-ago-89;21.00;8
8-ago-89;22.00;2
8-ago-89;23.00;7
9-ago-89;0.00;15
9-ago-89;1.00;24
9-ago-89;2.00;20
9-ago-89;3.00;13
9-ago-89;4.00;10
9-ago-89;5.00;6
9-ago-89;6.00;-2
9-ago-89;7.00;0
9-ago-89;8.00;6
9-ago-89;9.00;12
9-ago-89;10.00;20
9-ago-89;11.00;30
9-ago-89;12.00;42
9-ago-89;13.00;49
9-ago-89;14.00;52
9-ago-89;15.00;55
9-ago-89;16.00;50
9-ago-89;17.00;41
9-ago-89;18.00;32
9-ago-89;19.00;20
9-ago-89;20.00;13
9-ago-89;21.00;9
9-ago-89;22.00;4
9-ago-89;23.00;4
10-ago-89;0.00;4
10-ago-89;1.00;4
10-ago-89;2.00;4
10-ago-89;3.00;4
10-ago-89;4.00;2
10-ago-89;5.00;0
10-ago-89;6.00;-1
10-ago-89;7.00;4
10-ago-89;8.00;10
10-ago-89;9.00;17
10-ago-89;10.00;23
10-ago-89;11.00;31
10-ago-89;12.00;39
10-ago-89;13.00;44
10-ago-89;14.00;51
10-ago-89;15.00;53
10-ago-89;16.00;51
10-ago-89;17.00;46
10-ago-89;18.00;38
10-ago-89;19.00;28
10-ago-89;20.00;19
10-ago-89;21.00;11
10-ago-89;22.00;5
10-ago-89;23.00;0
11-ago-89;0.00;-3
11-ago-89;1.00;-5
11-ago-89;2.00;-7
11-ago-89;3.00;-8
11-ago-89;4.00;-5
11-ago-89;5.00;4
11-ago-89;6.00;14
11-ago-89;7.00;24
11-ago-89;8.00;33
11-ago-89;9.00;39
11-ago-89;10.00;41
11-ago-89;11.00;43
11-ago-89;12.00;42
11-ago-89;13.00;42
11-ago-89;14.00;43
11-ago-89;15.00;44
11-ago-89;16.00;44
11-ago-89;17.00;43
11-ago-89;18.00;41
11-ago-89;19.00;39
11-ago-89;20.00;32
11-ago-89;21.00;23
11-ago-89;22.00;12
11-ago-89;23.00;-1
12-ago-89;0.00;-11
12-ago-89;1.00;-19
12-ago-89;2.00;-22
12-ago-89;3.00;-18
12-ago-89;4.00;-11
12-ago-89;5.00;1
12-ago-89;6.00;15
12-ago-89;7.00;26
12-ago-89;8.00;36
12-ago-89;9.00;44
12-ago-89;10.00;44
12-ago-89;11.00;41
12-ago-89;12.00;35
12-ago-89;13.00;28
12-ago-89;14.00;24
12-ago-89;15.00;26
12-ago-89;16.00;31
12-ago-89;17.00;38
12-ago-89;18.00;44
12-ago-89;19.00;46
12-ago-89;20.00;43
12-ago-89;21.00;35
12-ago-89;22.00;21
12-ago-89;23.00;7
13-ago-89;0.00;-8
13-ago-89;1.00;-17
13-ago-89;2.00;-23
13-ago-89;3.00;-24
13-ago-89;4.00;-16
13-ago-89;5.00;-3
13-ago-89;6.00;14
13-ago-89;7.00;29
13-ago-89;8.00;41
13-ago-89;9.00;47
13-ago-89;10.00;46
13-ago-89;11.00;40
13-ago-89;12.00;30
13-ago-89;13.00;21
13-ago-89;14.00;15
13-ago-89;15.00;16
13-ago-89;16.00;23
13-ago-89;17.00;31
13-ago-89;18.00;41
13-ago-89;19.00;47
13-ago-89;20.00;49
13-ago-89;21.00;45
13-ago-89;22.00;35
13-ago-89;23.00;21
14-ago-89;0.00;4
14-ago-89;1.00;-11
14-ago-89;2.00;-23
14-ago-89;3.00;-27
14-ago-89;4.00;-22
14-ago-89;5.00;-10
14-ago-89;6.00;7
14-ago-89;7.00;24
14-ago-89;8.00;37
14-ago-89;9.00;46
14-ago-89;10.00;47
14-ago-89;11.00;44
14-ago-89;12.00;35
14-ago-89;13.00;24
14-ago-89;14.00;14
14-ago-89;15.00;10
14-ago-89;16.00;12
14-ago-89;17.00;21
14-ago-89;18.00;33
14-ago-89;19.00;45
14-ago-89;20.00;53
14-ago-89;21.00;56
14-ago-89;22.00;49
14-ago-89;23.00;37
15-ago-89;0.00;19
15-ago-89;1.00;-1
15-ago-89;2.00;-17
15-ago-89;3.00;-29
15-ago-89;4.00;-34
15-ago-89;5.00;-27
15-ago-89;6.00;-11
15-ago-89;7.00;9
15-ago-89;8.00;26
15-ago-89;9.00;40
15-ago-89;10.00;48
15-ago-89;11.00;47
15-ago-89;12.00;39
15-ago-89;13.00;26
15-ago-89;14.00;11
15-ago-89;15.00;0
15-ago-89;16.00;-3
15-ago-89;17.00;5
15-ago-89;18.00;20
15-ago-89;19.00;36
15-ago-89;20.00;50
15-ago-89;21.00;58
15-ago-89;22.00;58
15-ago-89;23.00;47
16-ago-89;0.00;30
16-ago-89;1.00;6
16-ago-89;2.00;-16
16-ago-89;3.00;-34
16-ago-89;4.00;-45
16-ago-89;5.00;-43
16-ago-89;6.00;-27
16-ago-89;7.00;-8
16-ago-89;8.00;15
16-ago-89;9.00;32
16-ago-89;10.00;45
16-ago-89;11.00;49
16-ago-89;12.00;44
16-ago-89;13.00;33
16-ago-89;14.00;17
16-ago-89;15.00;4
16-ago-89;16.00;-4
16-ago-89;17.00;-1
16-ago-89;18.00;12
16-ago-89;19.00;29
16-ago-89;20.00;45
16-ago-89;21.00;58
16-ago-89;22.00;63
16-ago-89;23.00;60
17-ago-89;0.00;46
17-ago-89;1.00;27
17-ago-89;2.00;4
17-ago-89;3.00;-19
17-ago-89;4.00;-37
17-ago-89;5.00;-45
17-ago-89;6.00;-40
17-ago-89;7.00;-22
17-ago-89;8.00;-4
17-ago-89;9.00;16
17-ago-89;10.00;36
17-ago-89;11.00;49
17-ago-89;12.00;55
17-ago-89;13.00;48
17-ago-89;14.00;35
17-ago-89;15.00;16
17-ago-89;16.00;0
17-ago-89;17.00;-8
17-ago-89;18.00;-7
17-ago-89;19.00;4
17-ago-89;20.00;22
17-ago-89;21.00;39
17-ago-89;22.00;59
17-ago-89;23.00;63
18-ago-89;0.00;55
18-ago-89;1.00;39
18-ago-89;2.00;14
18-ago-89;3.00;-12
18-ago-89;4.00;-35
18-ago-89;5.00;-49
18-ago-89;6.00;-52
18-ago-89;7.00;-37
18-ago-89;8.00;-19
18-ago-89;9.00;14
18-ago-89;10.00;36
18-ago-89;11.00;51
18-ago-89;12.00;59
18-ago-89;13.00;55
18-ago-89;14.00;40
18-ago-89;15.00;23
18-ago-89;16.00;4
18-ago-89;17.00;-10
18-ago-89;18.00;-16
18-ago-89;19.00;-8
18-ago-89;20.00;8
18-ago-89;21.00;28
18-ago-89;22.00;45
18-ago-89;23.00;52
19-ago-89;0.00;49
19-ago-89;1.00;31
19-ago-89;2.00;12
19-ago-89;3.00;-10
19-ago-89;4.00;-33
19-ago-89;5.00;-49
19-ago-89;6.00;-48
19-ago-89;7.00;-31
19-ago-89;8.00;-12
19-ago-89;9.00;11
19-ago-89;10.00;31
19-ago-89;11.00;50
19-ago-89;12.00;63
19-ago-89;13.00;65
19-ago-89;14.00;54
19-ago-89;15.00;38
19-ago-89;16.00;17
19-ago-89;17.00;-1
19-ago-89;18.00;-13
19-ago-89;19.00;-16
19-ago-89;20.00;-5
19-ago-89;21.00;14
19-ago-89;22.00;34
19-ago-89;23.00;46
20-ago-89;0.00;49
20-ago-89;1.00;41
20-ago-89;2.00;25
20-ago-89;3.00;6
20-ago-89;4.00;-15
20-ago-89;5.00;-32
20-ago-89;6.00;-37
20-ago-89;7.00;-33
20-ago-89;8.00;-16
20-ago-89;9.00;8
20-ago-89;10.00;31
20-ago-89;11.00;48
20-ago-89;12.00;61
20-ago-89;13.00;65
20-ago-89;14.00;60
20-ago-89;15.00;46
20-ago-89;16.00;27
20-ago-89;17.00;8
20-ago-89;18.00;-5
20-ago-89;19.00;-12
20-ago-89;20.00;-11
20-ago-89;21.00;-1
20-ago-89;22.00;14
20-ago-89;23.00;27
21-ago-89;0.00;35
21-ago-89;1.00;35
21-ago-89;2.00;27
21-ago-89;3.00;12
21-ago-89;4.00;-4
21-ago-89;5.00;-16
21-ago-89;6.00;-24
21-ago-89;7.00;-23
21-ago-89;8.00;-10
21-ago-89;9.00;8
21-ago-89;10.00;26
21-ago-89;11.00;41
21-ago-89;12.00;55
21-ago-89;13.00;60
21-ago-89;14.00;59
21-ago-89;15.00;50
21-ago-89;16.00;36
21-ago-89;17.00;20
21-ago-89;18.00;4
21-ago-89;19.00;-8
21-ago-89;20.00;-16
21-ago-89;21.00;-16
21-ago-89;22.00;-7
21-ago-89;23.00;4
22-ago-89;0.00;16
22-ago-89;1.00;23
22-ago-89;2.00;24
22-ago-89;3.00;19
22-ago-89;4.00;9
22-ago-89;5.00;-1
22-ago-89;6.00;-8
22-ago-89;7.00;-10
22-ago-89;8.00;-4
22-ago-89;9.00;8
22-ago-89;10.00;23
22-ago-89;11.00;36
22-ago-89;12.00;48
22-ago-89;13.00;55
22-ago-89;14.00;59
22-ago-89;15.00;56
22-ago-89;16.00;46
22-ago-89;17.00;30
22-ago-89;18.00;14
22-ago-89;19.00;-1
22-ago-89;20.00;-12
22-ago-89;21.00;-16
22-ago-89;22.00;-15
22-ago-89;23.00;-5
23-ago-89;0.00;4
23-ago-89;1.00;14
23-ago-89;2.00;17
23-ago-89;3.00;17
23-ago-89;4.00;16
23-ago-89;5.00;11
23-ago-89;6.00;6
23-ago-89;7.00;1
23-ago-89;8.00;2
23-ago-89;9.00;8
23-ago-89;10.00;16
23-ago-89;11.00;28
23-ago-89;12.00;40
23-ago-89;13.00;49
23-ago-89;14.00;55
23-ago-89;15.00;54
23-ago-89;16.00;46
23-ago-89;17.00;33
23-ago-89;18.00;17
23-ago-89;19.00;4
23-ago-89;20.00;-5
23-ago-89;21.00;-12
23-ago-89;22.00;-13
23-ago-89;23.00;-8
24-ago-89;0.00;-1
24-ago-89;1.00;5
24-ago-89;2.00;10
24-ago-89;3.00;12
24-ago-89;4.00;12
24-ago-89;5.00;12
24-ago-89;6.00;11
24-ago-89;7.00;11
24-ago-89;8.00;14
24-ago-89;9.00;20
24-ago-89;10.00;27
24-ago-89;11.00;34
24-ago-89;12.00;39
24-ago-89;13.00;43
24-ago-89;14.00;43
24-ago-89;15.00;41
24-ago-89;16.00;38
24-ago-89;17.00;32
24-ago-89;18.00;27
24-ago-89;19.00;22
24-ago-89;20.00;16
24-ago-89;21.00;8
24-ago-89;22.00;1
24-ago-89;23.00;-4
25-ago-89;0.00;-8
25-ago-89;1.00;-8
25-ago-89;2.00;-8
25-ago-89;3.00;-4
25-ago-89;4.00;3
25-ago-89;5.00;11
25-ago-89;6.00;19
25-ago-89;7.00;25
25-ago-89;8.00;30
25-ago-89;9.00;34
25-ago-89;10.00;36
25-ago-89;11.00;36
25-ago-89;12.00;36
25-ago-89;13.00;35
25-ago-89;14.00;35
25-ago-89;15.00;36
25-ago-89;16.00;38
25-ago-89;17.00;39
25-ago-89;18.00;43
25-ago-89;19.00;44
25-ago-89;20.00;41
25-ago-89;21.00;36
25-ago-89;22.00;24
25-ago-89;23.00;12
26-ago-89;0.00;0
26-ago-89;1.00;-8
26-ago-89;2.00;-13
26-ago-89;3.00;-12
26-ago-89;4.00;-2
26-ago-89;5.00;10
26-ago-89;6.00;23
26-ago-89;7.00;34
26-ago-89;8.00;42
26-ago-89;9.00;48
26-ago-89;10.00;48
26-ago-89;11.00;44
26-ago-89;12.00;39
26-ago-89;13.00;32
26-ago-89;14.00;28
26-ago-89;15.00;29
26-ago-89;16.00;35
26-ago-89;17.00;41
26-ago-89;18.00;48
26-ago-89;19.00;54
26-ago-89;20.00;55
26-ago-89;21.00;52
26-ago-89;22.00;41
26-ago-89;23.00;28
27-ago-89;0.00;14
27-ago-89;1.00;-5
27-ago-89;2.00;-16
27-ago-89;3.00;-18
27-ago-89;4.00;-11
27-ago-89;5.00;2
27-ago-89;6.00;19
27-ago-89;7.00;33
27-ago-89;8.00;48
27-ago-89;9.00;55
27-ago-89;10.00;52
27-ago-89;11.00;45
27-ago-89;12.00;37
27-ago-89;13.00;27
27-ago-89;14.00;20
27-ago-89;15.00;20
27-ago-89;16.00;27
27-ago-89;17.00;38
27-ago-89;18.00;49
27-ago-89;19.00;60
27-ago-89;20.00;66
27-ago-89;21.00;67
27-ago-89;22.00;62
27-ago-89;23.00;48
28-ago-89;0.00;32
28-ago-89;1.00;13
28-ago-89;2.00;-6
28-ago-89;3.00;-17
28-ago-89;4.00;-15
28-ago-89;5.00;-3
28-ago-89;6.00;13
28-ago-89;7.00;31
28-ago-89;8.00;46
28-ago-89;9.00;54
28-ago-89;10.00;59
28-ago-89;11.00;63
28-ago-89;12.00;58
28-ago-89;13.00;46
28-ago-89;14.00;28
28-ago-89;15.00;17
28-ago-89;16.00;19
28-ago-89;17.00;25
28-ago-89;18.00;40
28-ago-89;19.00;59
28-ago-89;20.00;67
28-ago-89;21.00;72
28-ago-89;22.00;76
28-ago-89;23.00;67
29-ago-89;0.00;47
29-ago-89;1.00;22
29-ago-89;2.00;3
29-ago-89;3.00;-16
29-ago-89;4.00;-28
29-ago-89;5.00;-31
29-ago-89;6.00;-18
29-ago-89;7.00;-1
29-ago-89;8.00;16
29-ago-89;9.00;36
29-ago-89;10.00;46
29-ago-89;11.00;51
29-ago-89;12.00;49
29-ago-89;13.00;39
29-ago-89;14.00;25
29-ago-89;15.00;14
29-ago-89;16.00;8
29-ago-89;17.00;12
29-ago-89;18.00;28
29-ago-89;19.00;46
29-ago-89;20.00;60
29-ago-89;21.00;70
29-ago-89;22.00;72
29-ago-89;23.00;60
30-ago-89;0.00;43
30-ago-89;1.00;20
30-ago-89;2.00;-2
30-ago-89;3.00;-24
30-ago-89;4.00;-37
30-ago-89;5.00;-38
30-ago-89;6.00;-25
30-ago-89;7.00;-5
30-ago-89;8.00;21
30-ago-89;9.00;44
30-ago-89;10.00;62
30-ago-89;11.00;69
30-ago-89;12.00;63
30-ago-89;13.00;49
30-ago-89;14.00;32
30-ago-89;15.00;17
30-ago-89;16.00;8
30-ago-89;17.00;9
30-ago-89;18.00;20
30-ago-89;19.00;36
30-ago-89;20.00;51
30-ago-89;21.00;62
30-ago-89;22.00;65
30-ago-89;23.00;59
31-ago-89;0.00;43
31-ago-89;1.00;23
31-ago-89;2.00;0
31-ago-89;3.00;-21
31-ago-89;4.00;-36
31-ago-89;5.00;-38
31-ago-89;6.00;-25
31-ago-89;7.00;-2
31-ago-89;8.00;24
31-ago-89;9.00;46
31-ago-89;10.00;62
31-ago-89;11.00;71
31-ago-89;12.00;67
31-ago-89;13.00;54
31-ago-89;14.00;36
31-ago-89;15.00;19
31-ago-89;16.00;8
31-ago-89;17.00;2
31-ago-89;18.00;7
31-ago-89;19.00;22
31-ago-89;20.00;38
31-ago-89;21.00;50
31-ago-89;22.00;58
31-ago-89;23.00;58
1-set-89;0.00;48
1-set-89;1.00;31
1-set-89;2.00;11
1-set-89;3.00;-8
1-set-89;4.00;-20
1-set-89;5.00;-25
1-set-89;6.00;-15
1-set-89;7.00;4
1-set-89;8.00;28
1-set-89;9.00;48
1-set-89;10.00;63
1-set-89;11.00;73
1-set-89;12.00;75
1-set-89;13.00;62
1-set-89;14.00;43
1-set-89;15.00;27
1-set-89;16.00;11
1-set-89;17.00;1
1-set-89;18.00;-1
1-set-89;19.00;8
1-set-89;20.00;23
1-set-89;21.00;36
1-set-89;22.00;47
1-set-89;23.00;52
2-set-89;0.00;52
2-set-89;1.00;41
2-set-89;2.00;27
2-set-89;3.00;9
2-set-89;4.00;-7
2-set-89;5.00;-16
2-set-89;6.00;-16
2-set-89;7.00;-2
2-set-89;8.00;19
2-set-89;9.00;44
2-set-89;10.00;65
2-set-89;11.00;78
2-set-89;12.00;83
2-set-89;13.00;75
2-set-89;14.00;59
2-set-89;15.00;39
2-set-89;16.00;23
2-set-89;17.00;8
2-set-89;18.00;3
2-set-89;19.00;8
2-set-89;20.00;23
2-set-89;21.00;41
2-set-89;22.00;52
2-set-89;23.00;59
3-set-89;0.00;59
3-set-89;1.00;52
3-set-89;2.00;31
3-set-89;3.00;11
3-set-89;4.00;-7
3-set-89;5.00;-18
3-set-89;6.00;-23
3-set-89;7.00;-17
3-set-89;8.00;-2
3-set-89;9.00;17
3-set-89;10.00;32
3-set-89;11.00;43
3-set-89;12.00;51
3-set-89;13.00;51
3-set-89;14.00;44
3-set-89;15.00;33
3-set-89;16.00;21
3-set-89;17.00;11
3-set-89;18.00;8
3-set-89;19.00;9
3-set-89;20.00;19
3-set-89;21.00;32
3-set-89;22.00;47
3-set-89;23.00;55
4-set-89;0.00;57
4-set-89;1.00;52
4-set-89;2.00;39
4-set-89;3.00;22
4-set-89;4.00;4
4-set-89;5.00;-8
4-set-89;6.00;-15
4-set-89;7.00;-7
4-set-89;8.00;6
4-set-89;9.00;23
4-set-89;10.00;41
4-set-89;11.00;54
4-set-89;12.00;64
4-set-89;13.00;67
4-set-89;14.00;63
4-set-89;15.00;50
4-set-89;16.00;34
4-set-89;17.00;17
4-set-89;18.00;4
4-set-89;19.00;-2
4-set-89;20.00;-1
4-set-89;21.00;8
4-set-89;22.00;20
4-set-89;23.00;31
5-set-89;0.00;35
5-set-89;1.00;33
5-set-89;2.00;24
5-set-89;3.00;11
5-set-89;4.00;-4
5-set-89;5.00;-16
5-set-89;6.00;-21
5-set-89;7.00;-16
5-set-89;8.00;-5
5-set-89;9.00;14
5-set-89;10.00;33
5-set-89;11.00;49
5-set-89;12.00;60
5-set-89;13.00;63
5-set-89;14.00;56
5-set-89;15.00;42
5-set-89;16.00;23
5-set-89;17.00;7
5-set-89;18.00;-5
5-set-89;19.00;-10
5-set-89;20.00;-8
5-set-89;21.00;1
5-set-89;22.00;11
5-set-89;23.00;16
6-set-89;0.00;18
6-set-89;1.00;16
6-set-89;2.00;9
6-set-89;3.00;0
6-set-89;4.00;-8
6-set-89;5.00;-12
6-set-89;6.00;-9
6-set-89;7.00;-1
6-set-89;8.00;11
6-set-89;9.00;26
6-set-89;10.00;38
6-set-89;11.00;46
6-set-89;12.00;51
6-set-89;13.00;49
6-set-89;14.00;43
6-set-89;15.00;33
6-set-89;16.00;20
6-set-89;17.00;9
6-set-89;18.00;-1
6-set-89;19.00;-8
6-set-89;20.00;-13
6-set-89;21.00;-15
6-set-89;22.00;-12
6-set-89;23.00;-8
7-set-89;0.00;-4
7-set-89;1.00;0
7-set-89;2.00;4
7-set-89;3.00;5
7-set-89;4.00;6
7-set-89;5.00;7
7-set-89;6.00;8
7-set-89;7.00;11
7-set-89;8.00;16
7-set-89;9.00;25
7-set-89;10.00;34
7-set-89;11.00;43
7-set-89;12.00;49
7-set-89;13.00;51
7-set-89;14.00;48
7-set-89;15.00;40
7-set-89;16.00;30
7-set-89;17.00;17
7-set-89;18.00;6
7-set-89;19.00;-5
7-set-89;20.00;-13
7-set-89;21.00;-18
7-set-89;22.00;-19
7-set-89;23.00;-16
8-set-89;0.00;-12
8-set-89;1.00;-5
8-set-89;2.00;0
8-set-89;3.00;4
8-set-89;4.00;8
8-set-89;5.00;14
8-set-89;6.00;18
8-set-89;7.00;22
8-set-89;8.00;27
8-set-89;9.00;31
8-set-89;10.00;36
8-set-89;11.00;39
8-set-89;12.00;40
8-set-89;13.00;42
8-set-89;14.00;41
8-set-89;15.00;38
8-set-89;16.00;31
8-set-89;17.00;20
8-set-89;18.00;11
8-set-89;19.00;2
8-set-89;20.00;-5
8-set-89;21.00;-8
8-set-89;22.00;-10
8-set-89;23.00;-8
9-set-89;0.00;-4
9-set-89;1.00;1
9-set-89;2.00;6
9-set-89;3.00;11
9-set-89;4.00;16
9-set-89;5.00;25
9-set-89;6.00;31
9-set-89;7.00;36
9-set-89;8.00;42
9-set-89;9.00;46
9-set-89;10.00;47
9-set-89;11.00;51
9-set-89;12.00;46
9-set-89;13.00;39
9-set-89;14.00;39
9-set-89;15.00;39
9-set-89;16.00;39
9-set-89;17.00;38
9-set-89;18.00;31
9-set-89;19.00;27
9-set-89;20.00;22
9-set-89;21.00;15
9-set-89;22.00;9
9-set-89;23.00;3
10-set-89;0.00;-5
10-set-89;1.00;-3
10-set-89;2.00;-1
10-set-89;3.00;-1
10-set-89;4.00;7
10-set-89;5.00;17
10-set-89;6.00;28
10-set-89;7.00;39
10-set-89;8.00;44
10-set-89;9.00;44
10-set-89;10.00;41
10-set-89;11.00;33
10-set-89;12.00;27
10-set-89;13.00;23
10-set-89;14.00;20
10-set-89;15.00;22
10-set-89;16.00;27
10-set-89;17.00;31
10-set-89;18.00;36
10-set-89;19.00;38
10-set-89;20.00;33
10-set-89;21.00;25
10-set-89;22.00;16
10-set-89;23.00;6
11-set-89;0.00;-5
11-set-89;1.00;-13
11-set-89;2.00;-18
11-set-89;3.00;-18
11-set-89;4.00;-9
11-set-89;5.00;3
11-set-89;6.00;17
11-set-89;7.00;30
11-set-89;8.00;36
11-set-89;9.00;40
11-set-89;10.00;40
11-set-89;11.00;35
11-set-89;12.00;24
11-set-89;13.00;16
11-set-89;14.00;11
11-set-89;15.00;11
11-set-89;16.00;16
11-set-89;17.00;25
11-set-89;18.00;34
11-set-89;19.00;43
11-set-89;20.00;48
11-set-89;21.00;44
11-set-89;22.00;33
11-set-89;23.00;17
12-set-89;0.00;-1
12-set-89;1.00;-16
12-set-89;2.00;-26
12-set-89;3.00;-29
12-set-89;4.00;-25
12-set-89;5.00;-11
12-set-89;6.00;7
12-set-89;7.00;25
12-set-89;8.00;38
12-set-89;9.00;44
12-set-89;10.00;46
12-set-89;11.00;39
12-set-89;12.00;27
12-set-89;13.00;14
12-set-89;14.00;1
12-set-89;15.00;-2
12-set-89;16.00;1
12-set-89;17.00;12
12-set-89;18.00;30
12-set-89;19.00;43
12-set-89;20.00;51
12-set-89;21.00;52
12-set-89;22.00;41
12-set-89;23.00;25
13-set-89;0.00;4
13-set-89;1.00;-15
13-set-89;2.00;-33
13-set-89;3.00;-42
13-set-89;4.00;-41
13-set-89;5.00;-27
13-set-89;6.00;-9
13-set-89;7.00;11
13-set-89;8.00;30
13-set-89;9.00;43
13-set-89;10.00;49
13-set-89;11.00;48
13-set-89;12.00;36
13-set-89;13.00;19
13-set-89;14.00;3
13-set-89;15.00;-8
13-set-89;16.00;-11
13-set-89;17.00;-2
13-set-89;18.00;15
13-set-89;19.00;33
13-set-89;20.00;48
13-set-89;21.00;57
13-set-89;22.00;55
13-set-89;23.00;40
14-set-89;0.00;21
14-set-89;1.00;-1
14-set-89;2.00;-23
14-set-89;3.00;-39
14-set-89;4.00;-44
14-set-89;5.00;-36
14-set-89;6.00;-16
14-set-89;7.00;9
14-set-89;8.00;32
14-set-89;9.00;49
14-set-89;10.00;60
14-set-89;11.00;62
14-set-89;12.00;51
14-set-89;13.00;33
14-set-89;14.00;14
14-set-89;15.00;-4
14-set-89;16.00;-15
14-set-89;17.00;-15
14-set-89;18.00;-2
14-set-89;19.00;18
14-set-89;20.00;38
14-set-89;21.00;51
14-set-89;22.00;55
14-set-89;23.00;48
15-set-89;0.00;31
15-set-89;1.00;9
15-set-89;2.00;-13
15-set-89;3.00;-34
15-set-89;4.00;-45
15-set-89;5.00;-43
15-set-89;6.00;-25
15-set-89;7.00;-4
15-set-89;8.00;22
15-set-89;9.00;44
15-set-89;10.00;60
15-set-89;11.00;67
15-set-89;12.00;60
15-set-89;13.00;44
15-set-89;14.00;24
15-set-89;15.00;3
15-set-89;16.00;-15
15-set-89;17.00;-23
15-set-89;18.00;-18
15-set-89;19.00;-1
15-set-89;20.00;22
15-set-89;21.00;40
15-set-89;22.00;54
15-set-89;23.00;57
16-set-89;0.00;45
16-set-89;1.00;25
16-set-89;2.00;2
16-set-89;3.00;-21
16-set-89;4.00;-37
16-set-89;5.00;-41
16-set-89;6.00;-28
16-set-89;7.00;-7
16-set-89;8.00;22
16-set-89;9.00;46
16-set-89;10.00;63
16-set-89;11.00;72
16-set-89;12.00;68
16-set-89;13.00;52
16-set-89;14.00;31
16-set-89;15.00;8
16-set-89;16.00;-12
16-set-89;17.00;-27
16-set-89;18.00;-31
16-set-89;19.00;-19
16-set-89;20.00;0
16-set-89;21.00;23
16-set-89;22.00;39
16-set-89;23.00;47
17-set-89;0.00;44
17-set-89;1.00;31
17-set-89;2.00;11
17-set-89;3.00;-8
17-set-89;4.00;-25
17-set-89;5.00;-32
17-set-89;6.00;-25
17-set-89;7.00;-8
17-set-89;8.00;16
17-set-89;9.00;39
17-set-89;10.00;57
17-set-89;11.00;70
17-set-89;12.00;72
17-set-89;13.00;59
17-set-89;14.00;40
17-set-89;15.00;18
17-set-89;16.00;-5
17-set-89;17.00;-24
17-set-89;18.00;-33
17-set-89;19.00;-31
17-set-89;20.00;-16
17-set-89;21.00;4
17-set-89;22.00;23
17-set-89;23.00;36
18-set-89;0.00;39
18-set-89;1.00;35
18-set-89;2.00;22
18-set-89;3.00;4
18-set-89;4.00;-12
18-set-89;5.00;-21
18-set-89;6.00;-21
18-set-89;7.00;-8
18-set-89;8.00;9
18-set-89;9.00;31
18-set-89;10.00;48
18-set-89;11.00;60
18-set-89;12.00;63
18-set-89;13.00;59
18-set-89;14.00;43
18-set-89;15.00;23
18-set-89;16.00;1
18-set-89;17.00;-18
18-set-89;18.00;-33
18-set-89;19.00;-37
18-set-89;20.00;-29
18-set-89;21.00;-13
18-set-89;22.00;4
18-set-89;23.00;21
19-set-89;0.00;30
19-set-89;1.00;32
19-set-89;2.00;25
19-set-89;3.00;14
19-set-89;4.00;0
19-set-89;5.00;-10
19-set-89;6.00;-13
19-set-89;7.00;-8
19-set-89;8.00;6
19-set-89;9.00;23
19-set-89;10.00;39
19-set-89;11.00;50
19-set-89;12.00;55
19-set-89;13.00;55
19-set-89;14.00;44
19-set-89;15.00;28
19-set-89;16.00;9
19-set-89;17.00;-8
19-set-89;18.00;-22
19-set-89;19.00;-29
19-set-89;20.00;-29
19-set-89;21.00;-18
19-set-89;22.00;-5
19-set-89;23.00;9
20-set-89;0.00;20
20-set-89;1.00;25
20-set-89;2.00;24
20-set-89;3.00;19
20-set-89;4.00;11
20-set-89;5.00;1
20-set-89;6.00;-4
20-set-89;7.00;-3
20-set-89;8.00;4
20-set-89;9.00;16
20-set-89;10.00;27
20-set-89;11.00;37
20-set-89;12.00;41
20-set-89;13.00;41
20-set-89;14.00;36
20-set-89;15.00;27
20-set-89;16.00;11
20-set-89;17.00;-2
20-set-89;18.00;-15
20-set-89;19.00;-23
20-set-89;20.00;-26
20-set-89;21.00;-23
20-set-89;22.00;-15
20-set-89;23.00;-5
21-set-89;0.00;4
21-set-89;1.00;12
21-set-89;2.00;16
21-set-89;3.00;16
21-set-89;4.00;15
21-set-89;5.00;11
21-set-89;6.00;9
21-set-89;7.00;9
21-set-89;8.00;14
21-set-89;9.00;20
21-set-89;10.00;27
21-set-89;11.00;32
21-set-89;12.00;38
21-set-89;13.00;38
21-set-89;14.00;35
21-set-89;15.00;31
21-set-89;16.00;23
21-set-89;17.00;12
21-set-89;18.00;4
21-set-89;19.00;-2
21-set-89;20.00;-8
21-set-89;21.00;-12
21-set-89;22.00;-13
21-set-89;23.00;-12
22-set-89;0.00;-2
22-set-89;1.00;4
